auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.84,0.91,U73473,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.68,0.83,U73479,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.8,0.9,U73558,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.82,0.85,U73614,65
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.7,0.84,U73625,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.74,0.83,U73657,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.56,0.76,U73683,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.82,0.86,U73685,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.82,0.91,U73695,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.68,0.8,U73699,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.58,0.76,U73721,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.84,0.92,U73727,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.7,0.82,U73735,81
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.74,0.83,U7374,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.7,0.77,U73746,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.8,0.89,U73749,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.74,0.85,U7378,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.72,0.83,U73811,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.76,0.83,U73829,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.72,0.84,U73842,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.68,0.82,U73846,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.9,0.95,U73866,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.74,0.86,U73871,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.76,0.85,U73901,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.74,0.76,U73905,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.82,0.89,U73921,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.76,0.86,U73925,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.82,0.91,U73930,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.64,0.79,U73931,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.96,0.98,U73932,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.84,0.92,U7395,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.74,0.84,U73963,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.66,0.79,U73982,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.76,U73996,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.84,0.92,U740,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.86,0.93,U74007,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.98,0.99,U74042,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.68,0.79,U74065,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.62,0.79,U74067,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.84,0.88,U74068,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.88,0.93,U74084,108
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.9,0.95,U74088,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.94,0.97,U74097,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.66,0.83,U74111,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.7,0.84,U74112,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.92,0.96,U7412,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.68,0.79,U74125,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.92,0.93,U74130,153
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.64,0.79,U74193,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.68,0.79,U74198,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.78,0.85,U74205,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.96,0.94,U74207,79
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.8,0.88,U74215,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.78,0.87,U74244,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.88,U74277,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.82,0.91,U74287,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.88,U74294,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.78,0.84,U74322,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.74,0.87,U74323,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.7,0.85,U74360,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.68,0.79,U74363,29
0.05025125628140704,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.1,0.8,0.9,U74387,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.76,0.86,U74390,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.88,0.91,U744,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.8,0.9,U74404,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.66,0.83,U74445,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.64,0.81,U74464,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.66,0.81,U74511,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.8,0.88,U74526,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.72,0.86,U74527,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.94,0.97,U74533,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.86,0.88,U74552,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.82,0.9,U74602,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.6,0.8,U74606,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.86,0.93,U74620,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.87,U74633,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.54,0.7,U74635,47
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.86,0.91,U74655,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.89,U74659,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.92,0.96,U74667,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.78,0.85,U74668,56
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.88,0.93,U7467,94
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.76,0.87,U74698,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.82,0.88,U74732,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.92,U74749,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.84,U74760,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.83,U74762,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.86,0.93,U74772,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.9,0.92,U7478,65
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.78,0.86,U74803,65
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.92,0.96,U74813,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.8,0.88,U74815,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.98,0.99,U74839,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.7,0.81,U74843,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.94,0.97,U74860,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.72,0.85,U74881,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.84,0.82,U7489,62
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.84,0.92,U7490,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.68,0.79,U74915,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.92,0.94,U74929,185
0.7587939698492462,0.02040816326530612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,0.12,0.78,0.89,U74959,12
0.9396984924623115,0.07692307692307693,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.18,0.11,0.8,0.9,U74962,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.92,0.96,U74974,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.78,0.89,U74999,12
0.7788944723618091,0.022222222222222223,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.2,0.11,0.98,0.98,U75003,145
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.92,0.94,U7501,86
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.78,0.88,U75010,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.66,0.81,U75024,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.68,0.84,U7504,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.92,0.91,U75057,69
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.94,0.97,U751,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.83,U75116,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.86,0.93,U75117,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.88,0.94,U75122,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.64,0.8,U75163,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.64,0.82,U75176,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.88,0.94,U75191,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.92,0.91,U75217,69
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.92,0.96,U7523,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.72,0.86,U75245,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.82,U75249,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.92,0.96,U75259,4
0.035175879396984924,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.02,0.01,0.74,0.82,U75262,86
0.3969849246231156,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.82,0.85,U75305,68
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.82,0.9,U75341,80
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.78,0.89,U75354,12
0.12060301507537688,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.1,0.68,0.78,U75367,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.5,0.73,U7538,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.76,0.88,U75393,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.92,0.96,U7543,4
0.5959595959595959,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18,0.11,0.98,0.98,U75436,180
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.86,0.92,U75467,74
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.72,0.83,U75468,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.86,0.93,U75493,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.98,0.99,U75496,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.88,0.94,U7556,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.74,0.87,U75585,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.94,0.97,U75622,95
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.9,0.93,U75627,68
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.76,0.81,U75630,23
0.964824120603015,0.125,0.0,0.31546487678572877,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12,0.09,0.84,0.9,U75699,60
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.76,0.83,U75732,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.7,0.85,U75737,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.82,0.88,U75773,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.76,0.87,U75787,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.62,0.81,U75796,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.86,0.93,U75797,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.78,0.89,U75837,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.82,0.89,U75850,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.54,0.76,U75893,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.78,0.89,U75909,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.9,0.92,U75917,75
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.96,0.98,U75920,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.74,0.86,U75934,59
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.8,0.9,U75943,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.64,0.82,U75949,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.96,0.97,U75950,116
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.76,0.84,U75961,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.7,0.84,U75964,17
0.10552763819095477,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.1,0.7,0.81,U75968,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.77,U7598,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.84,0.86,U76000,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.68,0.81,U76007,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.6,0.77,U76036,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.84,0.89,U76060,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.9,0.95,U76072,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.86,0.91,U76089,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.77,U76118,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.58,0.76,U76132,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.84,0.92,U76178,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.8,0.87,U76179,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.66,0.79,U76190,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.7,0.83,U76213,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.58,0.77,U76223,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.94,0.97,U76249,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.68,0.81,U76251,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.66,0.83,U76291,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.88,0.94,U76298,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.82,0.91,U76303,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.8,0.9,U76313,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.82,0.91,U76348,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.64,0.81,U76362,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.98,0.99,U76378,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.68,0.81,U76406,51
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.74,0.85,U76411,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.78,0.88,U76414,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.74,0.81,U76424,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.92,0.96,U76450,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.66,0.78,U7646,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.86,0.93,U76477,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.84,0.92,U76489,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.98,0.99,U76495,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.66,0.81,U76501,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.72,0.85,U76528,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.98,0.97,U76535,127
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.72,0.81,U76540,37
0.9698492462311558,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.04,0.04,0.76,0.76,U76557,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.96,0.98,U76560,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.86,0.87,U76566,51
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.74,0.83,U76576,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.8,0.9,U76591,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.98,0.99,U766,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.74,0.86,U7662,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.82,0.86,U76620,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.86,0.93,U76635,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.84,0.91,U76668,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.92,0.96,U7667,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.68,0.82,U76671,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.88,0.94,U76700,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.9,0.95,U76707,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.94,0.97,U76752,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.62,0.8,U76771,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.56,0.75,U76799,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.98,0.99,U76811,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.84,U76816,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.72,0.8,U76818,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.7,0.83,U76820,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.72,0.86,U76852,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.86,0.92,U76853,83
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.8,0.9,U7688,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.8,0.9,U76902,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.94,0.97,U76912,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.74,0.81,U76944,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.8,0.89,U76945,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.87,U76946,63
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.96,0.98,U76967,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.72,0.84,U76979,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.94,0.97,U76998,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.84,0.88,U77033,86
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.72,0.85,U77036,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.74,0.84,U7705,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.82,0.91,U77061,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.94,0.97,U7707,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.72,0.86,U77083,15
0.3015075376884422,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.04,0.76,0.87,U77084,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.85,U77111,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.78,0.89,U77130,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.86,0.9,U77134,97
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.76,0.85,U77139,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.96,0.98,U7714,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.8,0.89,U77149,88
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.7,0.79,U77179,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.7,0.82,U77183,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.88,0.94,U77187,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.7,0.79,U77189,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.82,0.88,U77196,56
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.6,0.78,U77227,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.72,0.82,U77248,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.88,0.94,U77253,6
